CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1990-029J","EARTH","TEME","UTC","SGP4","2026-03-28T16:35:53.725056","12.23304096","0.01527781","73.9867","162.7480","275.6445","201.2952","0","U","20557","999","60613","0.00011661981000","-0.00000003","0.0000000000000","7956.320","117.714","1699.740","1456.629","ROCKET BODY","LARGE","CIS","1990-04-06","PKMTR","","5105224","317499078","0 SL-8 R/B","1 20557U 90029J   26087.69159404 -.00000003  00000-0  11662-3 0  9993","2 20557  73.9867 162.7480 0152778 275.6445 201.2952 12.23304096606139"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:26:21","18 SPCS","CZ-3 R/B","1990-030B","EARTH","TEME","UTC","SGP4","2026-03-28T15:04:56.195616","7.37127681","0.40928730","30.7932","209.1281","316.5482","17.6102","0","U","20559","999","24296","0.00101660000000","0.00064063","0.0000000000000","11152.529","195.353","9338.982","209.806","ROCKET BODY","LARGE","PRC","1990-04-07","XSC","","5104775","317483190","0 CZ-3 R/B","1 20559U 90030B   26087.62842819  .00064063  00000-0  10166-2 0  9991","2 20559  30.7932 209.1281 4092873 316.5482  17.6102  7.37127681242964"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","ATLAS 28E R/B","1990-031D","EARTH","TEME","UTC","SGP4","2026-03-28T16:50:58.753824","14.80206126","0.00606673","89.8640","257.8253","105.9460","254.8460","0","U","20563","999","35864","0.00019973460000","0.00001584","0.0000000000000","7006.811","97.284","671.184","586.167","ROCKET BODY","MEDIUM","US","1990-04-11","AFWTR","","5105224","317499081","0 ATLAS 28E R/B","1 20563U 90031D   26087.70206891  .00001584  00000-0  19973-3 0  9995","2 20563  89.8640 257.8253 0060667 105.9460 254.8460 14.80206126358640"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","DELTA 2 R/B","1990-034B","EARTH","TEME","UTC","SGP4","2026-03-28T22:24:16.545312","14.22103379","0.04688190","22.7420","32.4575","123.6115","240.9982","0","U","20571","999","84707","0.00025733171000","0.00002180","0.0000000000000","7196.385","101.258","1155.630","480.870","ROCKET BODY","LARGE","US","1990-04-13","AFETR","","5105224","317499083","0 DELTA 2 R/B","1 20571U 90034B   26087.93352483  .00002180  00000-0  25733-3 0  9995","2 20571  22.7420  32.4575 0468819 123.6115 240.9982 14.22103379847077"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1990-036B","EARTH","TEME","UTC","SGP4","2026-03-28T21:04:24.577536","13.76637529","0.00131025","82.9433","138.9922","16.7180","155.6291","0","U","20578","999","80482","0.00000479464500","0.00000020","0.0000000000000","7353.974","104.603","985.475","966.204","ROCKET BODY","LARGE","CIS","1990-04-20","PKMTR","","5105224","317499085","0 SL-8 R/B","1 20578U 90036B   26087.87806224  .00000020  00000-0  47946-5 0  9997","2 20578  82.9433 138.9922 0013103  16.7180 155.6291 13.76637529804828"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-27T10:51:03","18 SPCS","SL-6 R/B(2)","1990-040D","EARTH","TEME","UTC","SGP4","2026-03-27T01:35:32.163072","2.03487980","0.55983523","69.7387","133.5508","41.6454","349.7562","0","U","20599","999","26689","0.00000000000000","-0.00000640","0.0000000000000","26305.264","707.659","34653.743","5200.516","ROCKET BODY","LARGE","CIS","1990-04-28","PKMTR","","5101052","317233154","0 SL-6 R/B(2)","1 20599U 90040D   26086.06634448 -.00000640  00000-0  00000-0 0  9996","2 20599  69.7387 133.5508 5598352  41.6454 349.7562  2.03487980266891"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-12 R/B(2)","1990-045E","EARTH","TEME","UTC","SGP4","2026-03-28T19:09:47.618784","2.13419125","0.00143679","64.7347","309.8309","346.0636","10.9909","0","U","20623","999","27961","0.00000000000000","-0.00000014","0.0000000000000","25482.750","674.729","19141.228","19068.001","ROCKET BODY","LARGE","CIS","1990-05-19","TTMTR","","5105224","317498590","0 SL-12 R/B(2)","1 20623U 90045E   26087.79846781 -.00000014  00000-0  00000-0 0  9990","2 20623  64.7347 309.8309 0014368 346.0636  10.9909  2.13419125279619"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-16 R/B","1990-046B","EARTH","TEME","UTC","SGP4","2026-03-28T20:30:44.218080","14.15016293","0.00163393","70.9977","257.6598","274.4892","85.4364","0","U","20625","999","85110","0.00015289528000","0.00000249","0.0000000000000","7220.394","101.766","854.056","830.461","ROCKET BODY","LARGE","CIS","1990-05-22","TTMTR","","5105224","317498591","0 SL-16 R/B","1 20625U 90046B   26087.85467845  .00000249  00000-0  15290-3 0  9999","2 20625  70.9977 257.6598 0016339 274.4892  85.4364 14.15016293851103"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-12 R/B(AUX MOTOR)","1990-045F","EARTH","TEME","UTC","SGP4","2026-03-28T19:59:55.923360","4.32089046","0.56379264","65.1582","269.1422","47.0550","348.2386","0","U","20630","999","56254","0.00027523786000","0.00000116","0.0000000000000","15922.808","333.265","18521.836","567.511","ROCKET BODY","MEDIUM","CIS","1990-05-19","TTMTR","","5105224","317499093","0 SL-12 R/B(AUX MOTOR)","1 20630U 90045F   26087.83328615  .00000116  00000-0  27524-3 0  9999","2 20630  65.1582 269.1422 5637926  47.0550 348.2386  4.32089046562547"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-12 R/B(AUX MOTOR)","1990-045G","EARTH","TEME","UTC","SGP4","2026-03-28T21:40:43.850784","4.52100017","0.55260564","64.7708","79.1436","139.2841","279.0740","0","U","20631","999","57341","-0.00023269377000","-0.00000059","0.0000000000000","15449.419","318.514","17608.720","533.848","ROCKET BODY","MEDIUM","CIS","1990-05-19","TTMTR","","5105224","317498594","0 SL-12 R/B(AUX MOTOR)","1 20631U 90045G   26087.90328531 -.00000059  00000-0 -23269-3 0  9995","2 20631  64.7708  79.1436 5526056 139.2841 279.0740  4.52100017573412"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1990-054D","EARTH","TEME","UTC","SGP4","2026-03-27T17:00:50.315616","1.00518270","0.00135433","12.6041","336.0550","98.9248","261.2072","0","U","20662","999","13097","0.00000000000000","-0.00000163","0.0000000000000","42095.775","1432.575","35774.651","35660.628","ROCKET BODY","LARGE","CIS","1990-06-20","TTMTR","","5104379","317445097","0 SL-12 R/B(2)","1 20662U 90054D   26086.70891569 -.00000163  00000-0  00000-0 0  9992","2 20662  12.6041 336.0550 0013543  98.9248 261.2072  1.00518270130974"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-6 R/B(2)","1990-055D","EARTH","TEME","UTC","SGP4","2026-03-28T15:47:37.573728","15.03684153","0.00279047","62.7832","189.3408","351.3124","8.7489","0","U","20666","999","94104","0.00016363200000","0.00002068","0.0000000000000","6933.685","95.765","574.898","536.202","ROCKET BODY","LARGE","CIS","1990-06-21","PKMTR","","5105224","317498597","0 SL-6 R/B(2)","1 20666U 90055D   26087.65807377  .00002068  00000-0  16363-3 0  9993","2 20666  62.7832 189.3408 0027905 351.3124   8.7489 15.03684153941045"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","TITAN 3 R/B(2)","1990-056C","EARTH","TEME","UTC","SGP4","2026-03-28T16:49:02.994240","2.60636712","0.70059747","24.0567","157.6300","225.2550","50.3142","0","U","20669","999","30849","0.00215536380000","0.00003367","0.0000000000000","22303.762","552.493","31551.586","299.668","ROCKET BODY","LARGE","US","1990-06-23","AFETR","","5105224","317498598","0 TITAN 3 R/B(2)","1 20669U 90056C   26087.70072910  .00003367  00000-0  21554-2 0  9990","2 20669  24.0567 157.6300 7005975 225.2550  50.3142  2.60636712308497"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-14 R/B","1990-057B","EARTH","TEME","UTC","SGP4","2026-03-28T22:54:22.950720","13.84735741","0.00142820","82.5506","342.9555","312.5547","47.4407","0","U","20671","999","80656","0.00001649126500","0.00000033","0.0000000000000","7325.275","103.991","957.601","936.678","ROCKET BODY","LARGE","CIS","1990-06-27","PKMTR","","5105224","317498599","0 SL-14 R/B","1 20671U 90057B   26087.95443230  .00000033  00000-0  16491-4 0  9991","2 20671  82.5506 342.9555 0014282 312.5547  47.4407 13.84735741806565"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:26:21","18 SPCS","SL-12 R/B(2)","1990-061D","EARTH","TEME","UTC","SGP4","2026-03-28T13:38:04.426656","1.00308764","0.00317420","12.7143","336.9273","218.1654","313.5524","0","U","20696","999","12959","0.00000000000000","-0.00000389","0.0000000000000","42154.369","1435.567","35910.040","35642.427","ROCKET BODY","LARGE","CIS","1990-07-18","TTMTR","","5104779","317483737","0 SL-12 R/B(2)","1 20696U 90061D   26087.56810679 -.00000389  00000-0  00000+0 0  9994","2 20696  12.7143 336.9273 0031742 218.1654 313.5524  1.00308764129598"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-6 R/B(2)","1990-064D","EARTH","TEME","UTC","SGP4","2026-03-28T14:45:20.322720","2.04551226","0.61903990","69.2782","104.3701","13.9665","357.4905","0","U","20710","999","26642","0.00000000000000","-0.00000070","0.0000000000000","26214.030","703.980","36063.425","3608.364","ROCKET BODY","LARGE","CIS","1990-07-25","PKMTR","","5105224","317498605","0 SL-6 R/B(2)","1 20710U 90064D   26087.61481855 -.00000070  00000-0  00000-0 0  9998","2 20710  69.2782 104.3701 6190399  13.9665 357.4905  2.04551226266429"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","ATLAS 1 CENTAUR R/B","1990-065B","EARTH","TEME","UTC","SGP4","2026-03-28T17:37:46.195680","2.77572632","0.68631977","17.4043","185.9168","105.0027","334.8839","0","U","20713","999","34049","0.00099365419000","0.00001307","0.0000000000000","21387.043","518.783","29687.259","330.558","ROCKET BODY","LARGE","US","1990-07-25","AFETR","","5105224","317498606","0 ATLAS 1 CENTAUR R/B","1 20713U 90065B   26087.73456245  .00001307  00000-0  99365-3 0  9998","2 20713  17.4043 185.9168 6863198 105.0027 334.8839  2.77572632340497"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","ARIANE 44L R/B","1990-063C","EARTH","TEME","UTC","SGP4","2026-03-28T20:23:04.964064","2.36885700","0.71426311","3.5723","153.7081","327.6748","4.0602","0","U","20717","999","29463","0.00097585604000","0.00000362","0.0000000000000","23770.735","607.888","34371.159","414.041","ROCKET BODY","LARGE","FR","1990-07-24","FRGUI","","5105224","317499106","0 ARIANE 44L R/B","1 20717U 90063C   26087.84936301  .00000362  00000-0  97586-3 0  9991","2 20717   3.5723 153.7081 7142631 327.6748   4.0602  2.36885700294630"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-14 R/B","1990-066B","EARTH","TEME","UTC","SGP4","2026-03-28T20:57:38.810304","12.41083029","0.00237633","73.5971","126.8317","3.1194","168.2483","0","U","20721","999","61583","0.00011828658000","-0.00000001","0.0000000000000","7880.152","116.028","1520.743","1483.292","ROCKET BODY","LARGE","CIS","1990-07-30","PKMTR","","5105224","317498608","0 SL-14 R/B","1 20721U 90066B   26087.87336586 -.00000001  00000-0  11829-3 0  9998","2 20721  73.5971 126.8317 0023763   3.1194 168.2483 12.41083029615838"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-14 R/B","1990-070G","EARTH","TEME","UTC","SGP4","2026-03-28T20:27:50.237856","12.55716834","0.00348982","82.5731","120.9134","236.0978","296.9242","0","U","20741","999","63344","0.00003527067600","0.00000016","0.0000000000000","7818.811","114.676","1467.962","1413.389","ROCKET BODY","LARGE","CIS","1990-08-08","PKMTR","","5105224","317498612","0 SL-14 R/B","1 20741U 90070G   26087.85266479  .00000016  00000-0  35271-4 0  9999","2 20741  82.5731 120.9134 0034898 236.0978 296.9242 12.55716834633445"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","DELTA 2 R/B","1990-074B","EARTH","TEME","UTC","SGP4","2026-03-28T15:58:55.380000","14.63385710","0.03303651","24.7589","86.0381","18.0571","343.1374","0","U","20763","999","86618","0.00052467516000","0.00006563","0.0000000000000","7060.400","98.402","915.516","449.014","ROCKET BODY","LARGE","US","1990-08-18","AFETR","","5105224","317499113","0 DELTA 2 R/B","1 20763U 90074B   26087.66591875  .00006563  00000-0  52468-3 0  9996","2 20763  24.7589  86.0381 0330365  18.0571 343.1374 14.63385710866185"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","MARCOPOLO 2 R/B(PAM-D)","1990-074C","EARTH","TEME","UTC","SGP4","2026-03-28T20:40:07.778496","2.18671855","0.72814915","20.8686","274.5936","53.6543","353.5036","0","U","20764","999","28203","0.00087312783000","0.00000080","0.0000000000000","25073.016","658.521","36951.777","437.986","ROCKET BODY","LARGE","US","1990-08-18","AFETR","","5105224","317498614","0 MARCOPOLO 2 R/B(PAM-D)","1 20764U 90074C   26087.86120114  .00000080  00000-0  87313-3 0  9998","2 20764  20.8686 274.5936 7281492  53.6543 353.5036  2.18671855282039"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1990-078B","EARTH","TEME","UTC","SGP4","2026-03-28T22:10:45.978528","14.89635147","0.03584271","82.9022","234.0016","309.1340","47.8515","0","U","20775","999","81216","0.00038113806000","0.00012863","0.0000000000000","6977.212","96.668","849.159","348.995","ROCKET BODY","LARGE","CIS","1990-08-28","PKMTR","","5105224","317499115","0 SL-8 R/B","1 20775U 90078B   26087.92414327  .00012863  00000-0  38114-3 0  9990","2 20775  82.9022 234.0016 0358427 309.1340  47.8515 14.89635147812167"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","CZ-4 R/B","1990-081D","EARTH","TEME","UTC","SGP4","2026-03-28T21:11:25.296288","13.93041644","0.00518195","99.0240","53.6086","287.4335","126.8978","0","U","20791","999","80741","-0.00000919002800","-0.00000056","0.0000000000000","7296.128","103.371","955.801","880.185","ROCKET BODY","LARGE","PRC","1990-09-03","TSC","","5105224","317499117","0 CZ-4 R/B","1 20791U 90081D   26087.88293167 -.00000056  00000-0 -91900-5 0  9991","2 20791  99.0240  53.6086 0051820 287.4335 126.8978 13.93041644807417"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:26:21","18 SPCS","GOES 2 AKM","1977-048G","EARTH","TEME","UTC","SGP4","2026-03-28T14:21:15.287040","1.00581892","0.02103800","4.3062","276.4432","106.0546","290.4024","0","U","20799","999","11702","0.00000000000000","-0.00000302","0.0000000000000","42078.021","1431.669","36585.124","34814.649","ROCKET BODY","MEDIUM","US","1977-06-16","AFETR","","5104783","317483286","0 GOES 2 AKM","1 20799U 77048G   26087.59809360 -.00000302  00000-0  00000+0 0  9991","2 20799   4.3062 276.4432 0210380 106.0546 290.4024  1.00581892117024"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","METEOSAT 4 AKM","1989-020E","EARTH","TEME","UTC","SGP4","2026-03-28T18:27:29.174688","1.00467515","0.01304509","11.0874","331.8004","255.2476","290.1737","0","U","20800","999","11539","0.00000000000000","-0.00000040","0.0000000000000","42109.951","1433.299","36281.144","35182.488","ROCKET BODY","MEDIUM","ESA","1989-03-06","FRGUI","","5105224","317499120","0 METEOSAT 4 AKM","1 20800U 89020E   26087.76908767 -.00000040  00000-0  00000-0 0  9997","2 20800  11.0874 331.8004 0130451 255.2476 290.1737  1.00467515115394"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:26:21","18 SPCS","GOES 3 AKM","1978-062D","EARTH","TEME","UTC","SGP4","2026-03-28T15:54:04.599936","0.99473008","0.01061270","6.6520","285.5797","89.8115","146.7039","0","U","20801","999","4616","0.00000000000000","-0.00000275","0.0000000000000","42390.155","1447.629","36461.894","35562.146","ROCKET BODY","MEDIUM","US","1978-06-16","AFETR","","5104783","317483287","0 GOES 3 AKM","1 20801U 78062D   26087.66255324 -.00000275  00000-0  00000+0 0  9994","2 20801   6.6520 285.5797 0106127  89.8115 146.7039  0.99473008 46161"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1990-083B","EARTH","TEME","UTC","SGP4","2026-03-28T20:50:09.889728","13.76229276","0.00318439","82.9397","199.5322","75.9566","45.6921","0","U","20805","999","78411","0.00002610923900","0.00000041","0.0000000000000","7355.429","104.634","1000.716","953.871","ROCKET BODY","LARGE","CIS","1990-09-14","PKMTR","","5105224","317498622","0 SL-8 R/B","1 20805U 90083B   26087.86817002  .00000041  00000-0  26109-4 0  9997","2 20805  82.9397 199.5322 0031844  75.9566  45.6921 13.76229276784117"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-14 R/B","1990-086B","EARTH","TEME","UTC","SGP4","2026-03-28T20:40:08.634720","13.84646676","0.01030451","82.5246","266.4378","198.6649","161.0722","0","U","20827","999","79318","0.00004063678000","0.00000062","0.0000000000000","7325.589","103.998","1022.940","871.967","ROCKET BODY","LARGE","CIS","1990-09-28","PKMTR","","5105224","317499123","0 SL-14 R/B","1 20827U 90086B   26087.86121105  .00000062  00000-0  40637-4 0  9991","2 20827  82.5246 266.4378 0103045 198.6649 161.0722 13.84646676793188"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SMS 2 AKM","1975-011F","EARTH","TEME","UTC","SGP4","2026-03-28T19:59:25.920096","0.98589168","0.00991118","3.9784","274.6923","140.8651","84.6726","0","U","20835","999","4578","0.00000000000000","-0.00000153","0.0000000000000","42643.127","1460.607","36687.635","35842.348","ROCKET BODY","MEDIUM","US","1975-02-06","AFETR","","5105224","317499124","0 SMS 2 AKM","1 20835U 75011F   26087.83293889 -.00000153  00000-0  00000-0 0  9995","2 20835   3.9784 274.6923 0099112 140.8651  84.6726  0.98589168 45782"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-12 R/B(2)","1974-060F","EARTH","TEME","UTC","SGP4","2026-03-28T22:10:53.042592","1.00311500","0.00147138","1.5602","252.3632","224.8060","157.7265","0","U","20836","999","4520","0.00000000000000","-0.00000383","0.0000000000000","42153.602","1435.528","35837.491","35713.443","ROCKET BODY","LARGE","CIS","1974-07-29","TTMTR","","5105224","317498625","0 SL-12 R/B(2)","1 20836U 74060F   26087.92422503 -.00000383  00000-0  00000-0 0  9991","2 20836   1.5602 252.3632 0014714 224.8060 157.7265  1.00311500 45202"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","METEOSAT 2 AKM (MAGE 1)","1981-057F","EARTH","TEME","UTC","SGP4","2026-03-28T19:02:40.801056","0.99368457","0.00714368","7.7601","299.0808","206.7424","141.6465","0","U","20837","999","11859","0.00000000000000","-0.00000182","0.0000000000000","42419.884","1449.152","36344.783","35738.715","ROCKET BODY","LARGE","ESA","1981-06-19","FRGUI","","5105224","317499125","0 METEOSAT 2 AKM (MAGE 1)","1 20837U 81057F   26087.79352779 -.00000182  00000-0  00000-0 0  9995","2 20837   7.7601 299.0808 0071437 206.7424 141.6465  0.99368457118598"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-25T17:29:05","18 SPCS","IUS R/B(1)","1990-090C","EARTH","TEME","UTC","SGP4","2026-03-25T07:43:48.378144","3.03616971","0.66826469","28.1653","100.9972","98.5861","336.5808","0","U","20843","999","36294","0.00149898880000","0.00003190","0.0000000000000","20145.798","474.282","27230.389","304.938","ROCKET BODY","LARGE","US","1990-10-06","AFETR","","5096884","317005316","0 IUS R/B(1)","1 20843U 90090C   26084.32208771  .00003190  00000-0  14990-2 0  9993","2 20843  28.1653 100.9972 6682647  98.5861 336.5808  3.03616971362941"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1990-094D","EARTH","TEME","UTC","SGP4","2026-03-28T12:02:51.584352","1.00853855","0.00328852","12.5721","336.6023","152.6573","21.0837","0","U","20926","999","13041","0.00000000000000","-0.00000169","0.0000000000000","42002.342","1427.809","35762.332","35486.082","ROCKET BODY","LARGE","CIS","1990-11-03","TTMTR","","5104379","317445150","0 SL-12 R/B(2)","1 20926U 90094D   26087.50198593 -.00000169  00000-0  00000-0 0  9991","2 20926  12.5721 336.6023 0032885 152.6573  21.0837  1.00853855130412"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","IUS R/B(2)","1990-095D","EARTH","TEME","UTC","SGP4","2026-03-28T01:45:11.631456","0.99256604","0.00064582","13.9071","342.7390","34.0530","325.9725","0","U","20932","999","2492","0.00000000000000","-0.00000320","0.0000000000000","42451.747","1450.785","36101.028","36046.196","ROCKET BODY","","US","1990-11-13","AFETR","","5105224","317498650","0 IUS R/B(2)","1 20932U 90095D   26087.07305129 -.00000320  00000-0  00000-0 0  9995","2 20932  13.9071 342.7390 0006458  34.0530 325.9725  0.99256604 24926"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","ARIANE 42P R/B","1990-100C","EARTH","TEME","UTC","SGP4","2026-03-28T19:04:01.204896","11.57276682","0.21134772","7.0919","148.1532","87.7371","296.1456","0","U","20947","999","38232","0.00108710530000","0.05310071","-0.0000109549990","8256.140","124.430","3622.921","133.088","ROCKET BODY","LARGE","FR","1990-11-20","FRGUI","","5105224","317499151","0 ARIANE 42P R/B","1 20947U 90100C   26087.79445839  .05310071 -10955-4  10871-2 0  9995","2 20947   7.0919 148.1532 2113477  87.7371 296.1456 11.57276682382328"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:46:22","18 SPCS","GOES 1 AKM","1975-100F","EARTH","TEME","UTC","SGP4","2026-03-28T03:13:07.403808","1.01932072","0.02714660","2.5092","254.6075","90.2196","272.3748","0","U","20962","999","13532","0.00000000000000","0.00000006","0.0000000000000","41705.622","1412.706","36459.653","34195.322","ROCKET BODY","MEDIUM","US","1975-10-16","AFETR","","5103924","317430201","0 GOES 1 AKM","1 20962U 75100F   26087.13411347  .00000006  00000-0  00000+0 0  9994","2 20962   2.5092 254.6075 0271466  90.2196 272.3748  1.01932072135323"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:26:21","18 SPCS","USA 67 R/B(2)","1990-097D","EARTH","TEME","UTC","SGP4","2026-03-28T13:21:38.024640","8.71016410","0.34695580","24.8377","156.8625","292.6435","34.6322","0","U","20965","999","11882","0.00050406000000","0.01044478","-0.0000012594000","9978.171","165.324","7062.021","138.052","ROCKET BODY","LARGE","US","1990-11-15","AFETR","","5104789","317483362","0 USA 67 R/B(2)","1 20965U 90097D   26087.55669010  .01044478 -12594-5  50406-3 0  9995","2 20965  24.8377 156.8625 3469558 292.6435  34.6322  8.71016410118827"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-27T22:26:21","18 SPCS","SL-12 R/B(2)","1990-110F","EARTH","TEME","UTC","SGP4","2026-03-27T14:36:11.160864","2.13261662","0.00059080","64.8908","73.2428","255.7023","309.2118","0","U","21011","999","27495","0.00000000000000","0.00000039","0.0000000000000","25495.291","675.227","19132.219","19102.094","ROCKET BODY","LARGE","CIS","1990-12-08","TTMTR","","5101389","317301761","0 SL-12 R/B(2)","1 21011U 90110F   26086.60846251  .00000039  00000-0  00000+0 0  9991","2 21011  64.8908  73.2428 0005908 255.7023 309.2118  2.13261662274954"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-27T22:26:21","18 SPCS","SL-12 R/B(AUX MOTOR)","1990-110G","EARTH","TEME","UTC","SGP4","2026-03-27T11:40:29.550432","4.43167399","0.57382320","65.0465","102.2090","12.5158","357.2513","0","U","21012","999","20181","0.00144910000000","0.00006902","0.0000000000000","15656.330","324.934","18262.161","294.230","ROCKET BODY","MEDIUM","CIS","1990-12-08","TTMTR","","5101389","317302262","0 SL-12 R/B(AUX MOTOR)","1 21012U 90110G   26086.48645313  .00006902  00000-0  14491-2 0  9991","2 21012  65.0465 102.2090 5738232  12.5158 357.2513  4.43167399201814"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T04:18:04","18 SPCS","SL-12 R/B(AUX MOTOR)","1990-110H","EARTH","TEME","UTC","SGP4","2026-03-27T18:17:24.912960","4.95544621","0.53826274","65.1285","354.4787","337.2293","5.9165","0","U","21013","999","58494","0.00111791770000","0.00003375","0.0000000000000","14532.712","290.589","15976.994","332.160","ROCKET BODY","MEDIUM","CIS","1990-12-08","TTMTR","","5102610","317336636","0 SL-12 R/B(AUX MOTOR)","1 21013U 90110H   26086.76209390  .00003375  00000-0  11179-2 0  9995","2 21013  65.1285 354.4787 5382627 337.2293   5.9165  4.95544621584942"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1990-111B","EARTH","TEME","UTC","SGP4","2026-03-28T20:54:26.985024","14.37282296","0.00221909","74.0525","12.7524","206.0835","153.9203","0","U","21015","999","94626","0.00007909067600","0.00000210","0.0000000000000","7145.629","100.189","783.351","751.637","ROCKET BODY","LARGE","CIS","1990-12-10","PKMTR","","5105224","317498660","0 SL-8 R/B","1 21015U 90111B   26087.87114566  .00000210  00000-0  79091-4 0  9995","2 21015  74.0525  12.7524 0022191 206.0835 153.9203 14.37282296946268"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","SL-12 R/B(2)","1990-112D","EARTH","TEME","UTC","SGP4","2026-03-28T05:17:44.053728","1.00012532","0.00246317","12.9684","338.6467","181.8819","354.4703","0","U","21019","999","11912","0.00000000000000","-0.00000056","0.0000000000000","42237.567","1439.820","35963.470","35755.393","ROCKET BODY","LARGE","CIS","1990-12-20","TTMTR","","5103506","317391085","0 SL-12 R/B(2)","1 21019U 90112D   26087.22064877 -.00000056  00000-0  00000-0 0  9997","2 21019  12.9684 338.6467 0024632 181.8819 354.4703  1.00012532119129"
